7f000001:881f	5597:539	742885846	743068106	1	23907
7f000001:881f	5597:540	743121826	743545065	1	46144
7f000001:881f	5597:541	743536233	743765408	1	71
7f000001:881f	5597:542	743770965	744006123	1	6016
7f000001:881f	5597:543	744010849	744204502	1	4708
7f000001:881f	5597:544	744201459	744351261	1	6442
7f000001:881f	5597:545	744405748	744566861	1	3926
7f000001:881f	5597:546	744619837	744994898	1	18183
7f000001:881f	5597:547	745006551	745402238	1	79171
7f000001:881f	5597:548	745393389	745620971	1	49275
7f000001:881f	5597:549	745626628	745836544	1	4202
7f000001:881f	5597:550	745840943	745989930	1	29455
7f000001:881f	5597:551	746043766	746434502	1	26703
7f000001:881f	5597:552	746446089	746662349	1	20054
7f000001:881f	5597:553	746658763	746806872	1	239
7f000001:881f	5597:554	746860724	747010538	1	181
7f000001:881f	5597:555	747122955	747293087	1	23253
7f000001:881f	5597:556	747346155	747751143	1	47954
7f000001:881f	5597:557	747762827	747983112	1	25878
7f000001:881f	5597:558	747979541	748364078	1	89392
7f000001:881f	5597:559	748354400	748474525	2	30448
7f000001:881f	5597:560	748360238	748882796	1	29184
7f000001:881f	5597:561	748877247	748983776	2	28545
7f000001:881f	5597:562	748880340	749196169	1	9279
7f000001:881f	5597:563	749201723	749396234	1	7532
7f000001:881f	5597:564	749392949	749541376	1	16920
7f000001:881f	5597:565	749595057	750012346	1	41752
7f000001:881f	5597:566	750024377	750215627	1	16731
7f000001:881f	5597:567	750211953	750429282	1	28804
7f000001:881f	5597:568	750313717	750564755	1	82
7f000001:881f	5597:569	750595847	750828500	1	14183
7f000001:881f	5597:570	750924419	751029050	1	13247
7f000001:881f	5597:571	751177958	751323481	1	51200
7f000001:881f	5597:572	751441502	751585718	1	43469
7f000001:881f	5597:573	751700866	751862300	1	16525
7f000001:881f	5597:574	751866571	752040699	1	17545
7f000001:881f	5597:575	752094123	752262665	1	2986
7f000001:881f	5597:576	752316208	752867021	1	39769
7f000001:881f	5597:577	752878755	753114274	2	34015
7f000001:881f	5597:578	752885013	753275371	2	23508
7f000001:881f	5597:579	753110602	753513376	1	14696
7f000001:881f	5597:580	753509944	753811234	1	15253
7f000001:881f	5597:581	753816140	753975542	1	6262
7f000001:881f	5597:582	753850468	754204282	1	187
7f000001:881f	5597:583	754201023	754409225	1	7143
7f000001:881f	5597:584	754413880	754637180	1	32903
7f000001:881f	5597:585	754641559	754785468	1	540
7f000001:881f	5597:586	754839080	755013506	1	71
7f000001:881f	5597:587	755144806	755315525	1	23093
7f000001:881f	5597:588	755451927	755615560	1	18219
7f000001:881f	5597:589	755620114	755810591	1	28926
7f000001:881f	5597:590	755807609	756172714	1	40919
7f000001:881f	5597:591	756511601	756906102	1	15255
7f000001:881f	5597:592	756915167	757138295	1	21595
7f000001:881f	5597:593	757003710	757281944	1	68933
7f000001:881f	5597:594	757286617	757435122	1	6576
7f000001:881f	5597:595	757553447	757702617	1	57623
7f000001:881f	5597:596	757963130	758079329	1	43256
7f000001:881f	5597:597	758233734	758551640	1	49121
7f000001:881f	5597:598	758556825	758882529	1	5614
7f000001:881f	5597:599	758878033	759070638	2	48140
7f000001:881f	5597:600	758880545	759299121	1	462
7f000001:881f	5597:601	759295966	759512401	1	8406
7f000001:881f	5597:602	759517013	759892499	1	43051
7f000001:881f	5597:603	759888587	760114051	1	49591
7f000001:881f	5597:604	760110331	760327128	1	6436
7f000001:881f	5597:605	760331815	760556942	1	21790
7f000001:881f	5597:606	760553876	760828671	1	17543
7f000001:881f	5597:607	760833217	761089020	1	42362
7f000001:881f	5597:608	761085703	761298946	1	11857
7f000001:881f	5597:609	761303486	761468728	1	6050
7f000001:881f	5597:610	761473149	761639242	1	8203
7f000001:881f	5597:611	761693391	761867219	1	15588
7f000001:881f	5597:612	762004124	762216257	1	10817
7f000001:881f	5597:613	762220553	762372579	1	2461
7f000001:881f	5597:614	762369597	762550067	1	22180
7f000001:881f	5597:615	762604389	762789559	1	25056
7f000001:881f	5597:616	762793858	763108542	1	63436
7f000001:881f	5597:617	763105195	763251009	1	25415
7f000001:881f	5597:618	763255509	763425348	1	1786
7f000001:881f	5597:619	763562201	763710953	1	7818
7f000001:881f	5597:620	763715509	763975947	1	7607
7f000001:881f	5597:621	764108488	764251559	1	14126
7f000001:881f	5597:622	764362897	764520789	1	4077
7f000001:881f	5597:623	764574838	764730495	1	3128
7f000001:881f	5597:624	764792363	764937911	1	5336
7f000001:881f	5597:625	765092042	765260370	1	8900
7f000001:881f	5597:626	765264788	765459914	1	18874
7f000001:881f	5597:627	765595973	765762303	1	31413
7f000001:881f	5597:628	765939408	766106502	1	8802
7f000001:881f	5597:629	766160230	766396144	1	23496
7f000001:881f	5597:630	766400510	766736028	1	53618
7f000001:881f	5597:631	766732398	766934986	1	25398
7f000001:881f	5597:632	766939378	767096488	1	12431
7f000001:881f	5597:633	767100829	767285332	1	26295
7f000001:881f	5597:634	767407837	767609342	1	1540
7f000001:881f	5597:635	767613630	767923596	1	47936
7f000001:881f	5597:636	767920282	768131101	1	862
7f000001:881f	5597:637	768135516	768325377	1	6877
7f000001:881f	5597:638	768321635	768572034	2	71452
7f000001:881f	5597:639	768323692	768824003	1	39081
7f000001:881f	5597:640	768600717	769028461	2	55514
7f000001:881f	5597:641	768820909	769208404	2	21170
7f000001:881f	5597:642	768913222	769372340	1	2510
7f000001:881f	5597:643	769236868	769614850	2	20441
7f000001:881f	5597:644	769238889	769836308	1	7323
7f000001:881f	5597:645	769644458	770048209	2	31106
7f000001:881f	5597:646	769833257	770258626	2	19967
7f000001:881f	5597:647	770044983	770447214	2	24184
7f000001:881f	5597:648	770255563	770660070	1	21452
7f000001:881f	5597:649	770495480	770882270	1	17775
7f000001:881f	5597:650	770664510	771135264	1	49109
7f000001:881f	5597:651	770931189	771271655	1	2615
7f000001:881f	5597:652	771491406	771799180	1	48922
7f000001:881f	5597:653	771804299	772951156	1	4042
7f000001:881f	5597:654	773006676	773299794	1	37849
7f000001:881f	5597:655	773296401	773511504	1	27821
7f000001:881f	5597:656	773516017	773739697	1	5989
7f000001:881f	5597:657	773744387	773944529	1	3095
7f000001:881f	5597:658	773941467	774191955	1	28257
7f000001:881f	5597:659	774196316	774418880	1	38052
7f000001:881f	5597:660	774289278	774629302	1	31851
7f000001:881f	5597:661	774515230	774854368	1	7170
7f000001:881f	5597:662	774859256	775086592	1	16897
7f000001:881f	5597:663	775083278	775285690	1	10711
7f000001:881f	5597:664	775282605	775518343	1	6797
7f000001:881f	5597:665	775515270	775763700	1	64533
7f000001:881f	5597:666	775647565	775969579	1	13917
7f000001:881f	5597:667	775966431	776178107	1	3456
7f000001:881f	5597:668	776182586	776406888	1	13720
7f000001:881f	5597:669	776411399	776605110	1	2783
7f000001:881f	5597:670	776602132	776753647	1	9659
7f000001:881f	5597:671	776927240	777088480	1	746
7f000001:881f	5597:672	777092887	777256115	1	5460
7f000001:881f	5597:673	777253077	777409275	1	376
7f000001:881f	5597:674	777621189	777885739	1	32637
7f000001:881f	5597:675	777890341	778038025	1	1209
7f000001:881f	5597:676	778035031	778178512	1	4982
7f000001:881f	5597:677	778232656	778571402	1	73952
7f000001:881f	5597:678	778568101	778791117	1	31117
7f000001:881f	5597:679	778660418	778937768	1	387
7f000001:881f	5597:680	778820886	779085032	1	9998
7f000001:881f	5597:681	779089995	779272813	1	6555
7f000001:881f	5597:682	779538850	779705863	1	1287
7f000001:881f	5597:683	779987087	780135653	1	7406
7f000001:881f	5597:684	780141465	780324303	1	30275
7f000001:881f	5597:685	780557260	780945785	1	46972
7f000001:881f	5597:686	781080595	781235570	1	7729
7f000001:881f	5597:687	781354146	781512200	1	32675
7f000001:881f	5597:688	781516898	781694763	1	2582
7f000001:881f	5597:689	781913460	782078700	1	16193
7f000001:881f	5597:690	782197531	782358267	1	23611
7f000001:881f	5597:691	782362933	782555661	1	14956
7f000001:881f	5597:692	782826054	783226616	1	72743
7f000001:881f	5597:693	783221687	783434685	1	24367
7f000001:881f	5597:694	783318471	783580531	1	44460
7f000001:881f	5597:695	783463615	783755697	1	36628
7f000001:881f	5597:696	783608970	783952217	1	24276
7f000001:881f	5597:697	783839887	784099285	1	3966
7f000001:881f	5597:698	784228325	784456842	1	16305
7f000001:881f	5597:699	784461223	784632678	1	7833
7f000001:881f	5597:700	784629553	784923471	1	52857
7f000001:881f	5597:701	784928013	785090815	1	13878
7f000001:881f	5597:702	785087799	785249018	1	3720
7f000001:881f	5597:703	785579284	785798197	1	33097
7f000001:881f	5597:704	786279143	786455097	1	2753
7f000001:881f	5597:705	786725703	786926832	1	4878
7f000001:881f	5597:706	787154721	787361043	1	75934
7f000001:881f	5597:707	787242522	787552690	1	26556
7f000001:881f	5597:708	787557109	787677772	1	5618
7f000001:881f	5597:709	787894450	788058892	1	25027
7f000001:881f	5597:710	788204451	788405623	1	3551
7f000001:881f	5597:711	788410439	788577845	1	10955
7f000001:881f	5597:712	788631347	788865583	1	22356
7f000001:881f	5597:713	788870158	789039113	1	19937
7f000001:881f	5597:714	789363769	789584370	1	1909
7f000001:881f	5597:715	789591543	789879123	1	16782
7f000001:881f	5597:716	789968644	790245772	1	4057
7f000001:881f	5597:717	790856220	791151778	1	6275
7f000001:881f	5597:718	791506404	791644974	2	30021
7f000001:881f	5597:719	791513399	792121865	1	20670
7f000001:881f	5597:720	792114744	792251330	2	19491
7f000001:881f	5597:721	792119167	792465616	1	7821
7f000001:881f	5597:722	792460596	792616207	2	27782
7f000001:881f	5597:723	792463344	793038200	1	9267
7f000001:881f	5597:724	792699273	793217680	1	13776
7f000001:881f	5597:725	793120618	793415883	2	104737
7f000001:881f	5597:726	793123349	793554151	1	20347
7f000001:881f	5597:727	793444473	793786202	2	15114
7f000001:881f	5597:728	793446568	793904565	1	175
7f000001:881f	5597:729	793814945	794096668	1	15615
7f000001:881f	5597:730	794101521	794296648	1	2380
7f000001:881f	5597:731	794293559	794665654	1	2550
7f000001:881f	5597:732	794460879	794782135	1	3924
7f000001:881f	5597:733	794670160	794956293	1	20951
7f000001:881f	5597:734	794864244	795143120	1	12592
7f000001:881f	5597:735	795139968	795242653	1	1105
7f000001:881f	5597:736	795307666	795424108	1	3348
7f000001:881f	5597:737	795515733	795654243	1	7976
7f000001:881f	5597:738	795844490	796014974	1	11455
7f000001:881f	5597:739	796012003	796151077	1	18658
7f000001:881f	5597:740	796222218	796606706	1	30693
7f000001:881f	5597:741	796596578	796817082	2	155153
7f000001:881f	5597:742	796602552	797203873	1	137105
7f000001:881f	5597:743	796846732	797412859	2	33021
7f000001:881f	5597:744	796848941	797581924	4	41696
7f000001:881f	5597:745	797241356	797887161	4	54340
7f000001:881f	5597:746	797246041	798075736	5	74334
7f000001:881f	5597:747	797409393	798197929	4	64572
7f000001:881f	5597:748	797578837	798410879	4	139667
7f000001:881f	5597:749	797882669	798573260	4	136362
7f000001:881f	5597:750	797884929	798867711	3	133896
7f000001:881f	5597:751	798103901	799282146	3	129648
7f000001:881f	5597:752	798407758	799418115	5	108500
7f000001:881f	5597:753	798601070	799623001	4	92654
7f000001:881f	5597:754	798915986	799893830	4	82293
7f000001:881f	5597:755	799272512	800362089	3	81864
7f000001:881f	5597:756	799278171	800476972	3	52059
7f000001:881f	5597:757	799619611	800642926	2	25192
7f000001:881f	5597:758	799922607	800741701	1	20000
7f000001:881f	5597:759	800649602	800857510	1	27379
7f000001:881f	5597:760	800925583	801044003	1	5473
7f000001:881f	5597:761	801137909	801256360	1	7128
7f000001:881f	5597:762	801342469	801460349	1	1672
7f000001:881f	5597:763	801593583	801715725	1	4214
7f000001:881f	5597:764	801872989	801992029	2	37994
7f000001:881f	5597:765	801876391	802197592	1	30263
7f000001:881f	5597:766	802194252	802388484	1	12917
7f000001:881f	5597:767	802392901	802548927	1	26311
7f000001:881f	5597:768	802624341	802939794	1	1973
7f000001:881f	5597:769	802936330	803129409	1	125
7f000001:881f	5597:770	803126134	803273010	1	10872
7f000001:881f	5597:771	803368794	803632878	1	50760
7f000001:881f	5597:772	803637469	803820447	1	11415
7f000001:881f	5597:773	803983841	804185776	1	45336
7f000001:881f	5597:774	804077833	804352179	1	2391
7f000001:881f	5597:775	804356432	804625329	1	75355
7f000001:881f	5597:776	804621963	804819188	1	13666
7f000001:881f	5597:777	804823805	805107937	1	76094
7f000001:881f	5597:778	804856038	805291781	2	12426
7f000001:881f	5597:779	805104739	805461391	1	6341
7f000001:881f	5597:780	805321008	805596091	1	12839
7f000001:881f	5597:781	805489468	805829456	1	15188
7f000001:881f	5597:782	805834662	806034802	1	34738
7f000001:881f	5597:783	806031493	806322154	1	71922
7f000001:881f	5597:784	806317311	806439783	1	15355
7f000001:881f	5597:785	806562764	806681534	1	673
7f000001:881f	5597:786	806892733	807775639	1	46499
7f000001:881f	5597:787	807904494	808023463	1	2413
7f000001:881f	5597:788	808146685	808266161	1	2190
7f000001:881f	5597:789	808375447	808494423	1	10354
7f000001:881f	5597:790	808661733	808764159	1	21113
7f000001:881f	5597:791	808886376	809005109	1	16813
7f000001:881f	5597:792	809087232	809204801	1	21444
7f000001:881f	5597:793	809285900	809403777	1	25633
7f000001:881f	5597:794	809469416	809591578	1	25038
7f000001:881f	5597:795	809857366	810003102	2	14920
7f000001:881f	5597:796	809861090	810198827	1	934
7f000001:881f	5597:797	810203280	810410297	1	2954
7f000001:881f	5597:798	810407276	810511520	1	7101
7f000001:881f	5597:799	810695965	810955080	1	30976
7f000001:881f	5597:800	810959677	811116812	1	1858
7f000001:881f	5597:801	811268416	811620535	1	31227
7f000001:881f	5597:802	811733276	811891937	1	29810
7f000001:881f	5597:803	811946673	812088864	1	7952
7f000001:881f	5597:804	812199484	812339884	1	49043
7f000001:881f	5597:805	812452900	812594265	1	1995
7f000001:881f	5597:806	812749116	812964570	1	2403
7f000001:881f	5597:807	812969095	813237773	1	24969
7f000001:881f	5597:808	813234553	813453813	1	4711
7f000001:881f	5597:809	813450695	813667494	1	23496
7f000001:881f	5597:810	813671826	813846196	1	11229
7f000001:881f	5597:811	813708540	813992280	1	2369
7f000001:881f	5597:812	813875659	814303896	1	5210
7f000001:881f	5597:813	814233755	814486792	1	8458
7f000001:881f	5597:814	814492497	815170421	1	8894
7f000001:881f	5597:815	814606422	815384010	1	9022
7f000001:881f	5597:816	815380488	815583916	1	61160
7f000001:881f	5597:817	815468154	815740939	1	11551
7f000001:881f	5597:818	815615241	815942248	1	1175
7f000001:881f	5597:819	815946721	816049182	1	18641
7f000001:881f	5597:820	816183201	816325501	1	13824
7f000001:881f	5597:821	816437285	816578334	1	15397
7f000001:881f	5597:822	816745757	816887277	1	9076
7f000001:881f	5597:823	816891689	817037469	1	9667
7f000001:881f	5597:824	817034516	817176536	1	23132
7f000001:881f	5597:825	817180824	817321544	1	13809
7f000001:881f	5597:826	817325756	817470802	1	6257
7f000001:881f	5597:827	817467884	817615720	1	17850
7f000001:881f	5597:828	817620041	817767587	1	39250
7f000001:881f	5597:829	817764578	817907302	1	532
7f000001:881f	5597:830	817911484	818060100	1	1401
7f000001:881f	5597:831	818057104	818309389	1	21948
7f000001:881f	5597:832	818313641	818542153	1	15643
7f000001:881f	5597:833	818538943	818823301	1	27601
7f000001:881f	5597:834	818634301	818988782	1	41084
7f000001:881f	5597:835	818871612	819161872	1	16911
7f000001:881f	5597:836	819017355	819355863	1	1151
7f000001:881f	5597:837	819360601	819628026	1	81643
7f000001:881f	5597:838	819512726	819836868	1	8850
7f000001:881f	5597:839	819833604	820183324	1	108023
7f000001:881f	5597:840	819917955	820330461	1	11627
7f000001:881f	5597:841	820216969	820494787	1	3442
7f000001:881f	5597:842	820358976	820682464	1	2208
7f000001:881f	5597:843	820686863	820844233	1	4651
7f000001:881f	5597:844	820899541	821087543	1	23026
7f000001:881f	5597:845	821241607	821466149	1	4031
7f000001:881f	5597:846	821470792	821823983	1	19516
7f000001:881f	5597:847	821819796	822005746	2	91077
7f000001:881f	5597:848	821822086	822275528	1	61499
7f000001:881f	5597:849	822034414	822492403	1	28998
7f000001:881f	5597:850	822308624	822797831	1	41631
7f000001:881f	5597:851	822520418	823005133	2	16102
7f000001:881f	5597:852	822794659	823197896	1	11728
7f000001:881f	5597:853	823033883	823359070	1	8677
7f000001:881f	5597:854	823246371	823526967	1	15794
7f000001:881f	5597:855	823387866	823827080	1	37197
7f000001:881f	5597:856	823823714	824029182	1	36857
7f000001:881f	5597:857	824033701	824210230	1	23840
7f000001:881f	5597:858	824329377	824516141	1	27801
7f000001:881f	5597:859	824520513	824743669	1	48212
7f000001:881f	5597:860	824740645	824882314	1	2962
7f000001:881f	5597:861	825065749	825227260	1	4119
7f000001:881f	5597:862	825281565	825487639	1	56813
7f000001:881f	5597:863	825491848	826459759	1	52216
7f000001:881f	5597:864	826514301	826657211	1	13033
7f000001:881f	5597:865	826661573	826878840	1	25533
7f000001:881f	5597:866	826875771	827024117	1	568
7f000001:881f	5597:867	827160778	827351414	1	6718
7f000001:881f	5597:868	827355605	827459113	1	2042
7f000001:881f	5597:869	827513454	827662883	1	6376
7f000001:881f	5597:870	827806942	828041940	1	83741
7f000001:881f	5597:871	828038577	828236735	1	19884
7f000001:881f	5597:872	828241207	828448336	1	2551
7f000001:881f	5597:873	828452652	828555155	1	29624
7f000001:881f	5597:874	828609699	828751281	1	5234
7f000001:881f	5597:875	828805399	828964471	1	7289
7f000001:881f	5597:876	829019134	829160111	1	29893
7f000001:881f	5597:877	829213835	829354148	1	2757
7f000001:881f	5597:878	829408157	829525497	1	11951
7f000001:881f	5597:879	829579752	829732454	1	18971
7f000001:881f	5597:880	829786977	829903614	1	27507
7f000001:881f	5597:881	829958134	830104370	1	6647
7f000001:881f	5597:882	830221608	830365657	1	5786
7f000001:881f	5597:883	830369904	830536038	1	5674
7f000001:881f	5597:884	830533031	830695946	1	4599
7f000001:881f	5597:885	830817077	831168902	1	95162
7f000001:881f	5597:886	831165440	831357142	1	20287
7f000001:881f	5597:887	831361439	831560040	1	336
7f000001:881f	5597:888	831564329	831802668	1	59046
7f000001:881f	5597:889	831799587	831962101	1	19768
7f000001:881f	5597:890	831966325	832154544	1	12781
7f000001:881f	5597:891	832509937	832657867	1	15795
7f000001:881f	5597:892	832662999	832834607	1	11062
7f000001:881f	5597:893	832831566	833267342	1	67147
7f000001:881f	5597:894	833263291	833473465	1	26197
7f000001:881f	5597:895	833358830	833866317	1	32532
7f000001:881f	5597:896	833852003	834064403	2	54350
7f000001:881f	5597:897	833863853	834273920	1	5825
7f000001:881f	5597:898	834093220	834497143	1	21244
7f000001:881f	5597:899	834307652	834717380	1	14315
7f000001:881f	5597:900	834530679	834863009	1	399
7f000001:881f	5597:901	834721910	835114320	1	1025
7f000001:881f	5597:902	835110893	835307713	1	2648
7f000001:881f	5597:903	835313104	835456847	2	49455
7f000001:881f	5597:904	835315839	835653355	1	38758
7f000001:881f	5597:905	835537575	835862348	1	5750
7f000001:881f	5597:906	835708402	836088395	1	74056
7f000001:881f	5597:907	835972736	836793990	1	17164
7f000001:881f	5597:908	836170535	837002048	1	12726
7f000001:881f	5597:909	837006690	837221099	1	6428
7f000001:881f	5597:910	837218029	837429394	1	2537
7f000001:881f	5597:911	837433777	837627326	1	22684
7f000001:881f	5597:912	837624307	837729394	1	3594
7f000001:881f	5597:913	837784249	837924745	1	4304
7f000001:881f	5597:914	837978271	838118897	1	11268
7f000001:881f	5597:915	838172776	838312998	1	22697
7f000001:881f	5597:916	838366544	838515783	1	4650
7f000001:881f	5597:917	838569787	838748436	1	2278
7f000001:881f	5597:918	838802880	838944157	1	31713
7f000001:881f	5597:919	838998559	839139968	1	10326
7f000001:881f	5597:920	839193500	839333314	1	16602
7f000001:881f	5597:921	839386773	839847890	1	77643
7f000001:881f	5597:922	839843437	839988508	2	68040
7f000001:881f	5597:923	839845761	840200127	1	56117
7f000001:881f	5597:924	840084354	840393995	1	2035
7f000001:881f	5597:925	840390161	840532003	2	9501
7f000001:881f	5597:926	840392234	840741051	1	6927
7f000001:881f	5597:927	840737840	840930025	1	5665
7f000001:881f	5597:928	840934397	841038235	1	26195
7f000001:881f	5597:929	841095186	841235434	1	6460
7f000001:881f	5597:930	841289175	841436619	1	3137
7f000001:881f	5597:931	841490655	841631615	1	18903
7f000001:881f	5597:932	841685847	841828091	1	22983
7f000001:881f	5597:933	841882118	842154545	1	23049
7f000001:881f	5597:934	842159285	842354069	1	5514
7f000001:881f	5597:935	842351001	842507384	1	2773
7f000001:881f	5597:936	842561558	842796882	1	26987
7f000001:881f	5597:937	842851876	842994218	1	8442
7f000001:881f	5597:938	843048359	843290522	1	21834
7f000001:881f	5597:939	843294842	843522020	1	2320
7f000001:881f	5597:940	843518854	843878943	1	13795
7f000001:881f	5597:941	843875734	844164475	1	75456
7f000001:881f	5597:942	844161102	844371231	1	596
7f000001:881f	5597:943	844375725	844600475	1	5708
7f000001:881f	5597:944	844604804	844821881	1	21814
7f000001:881f	5597:945	844818794	845077384	1	50605
7f000001:881f	5597:946	844914417	845300661	1	13038
7f000001:881f	5597:947	845310197	845537124	1	3532
7f000001:881f	5597:948	845533109	845730775	1	5774
7f000001:881f	5597:949	845735662	845936594	1	20452
7f000001:881f	5597:950	845940937	846244461	1	54205
7f000001:881f	5597:951	846239854	846432736	1	7040
7f000001:881f	5597:952	846437313	846738887	1	42192
7f000001:881f	5597:953	846743689	846935412	1	39866
7f000001:881f	5597:954	846932375	847122534	1	51792
7f000001:881f	5597:955	847119381	847284474	1	7253
7f000001:881f	5597:956	847338240	847500335	1	4552
7f000001:881f	5597:957	847504611	847669902	1	4824
7f000001:881f	5597:958	847666952	847838271	1	14059
7f000001:881f	5597:959	847958033	848242548	1	97762
7f000001:881f	5597:960	848117562	848513820	1	86882
7f000001:881f	5597:961	848400467	848739136	1	76477
7f000001:881f	5597:962	848625150	848978434	1	11760
7f000001:881f	5597:963	848975168	849169738	1	19778
7f000001:881f	5597:964	849174370	850049688	1	85501
7f000001:881f	5597:965	849283176	850224266	1	4143
7f000001:881f	5597:966	850232019	850465687	1	779
7f000001:881f	5597:967	850461652	850604971	2	20679
7f000001:881f	5597:968	850463905	850813721	1	2669
7f000001:881f	5597:969	850809665	850954333	2	23590
7f000001:881f	5597:970	850811866	851178375	1	11266
7f000001:881f	5597:971	851174314	851317558	2	13747
7f000001:881f	5597:972	851176476	851499766	1	929
7f000001:881f	5597:973	851504814	851728419	1	40383
7f000001:881f	5597:974	851603204	852060167	1	3254
7f000001:881f	5597:975	852055931	852270115	1	25405
7f000001:881f	5597:976	852279569	852485620	1	29614
7f000001:881f	5597:977	852362978	852684473	1	18484
7f000001:881f	5597:978	852566222	852831614	1	36336
7f000001:881f	5597:979	852716622	853035810	1	48719
7f000001:881f	5597:980	852920581	853246582	1	13845
7f000001:881f	5597:981	853251858	853399995	2	44700
7f000001:881f	5597:982	853254619	853597664	1	17518
7f000001:881f	5597:983	853481374	853814554	1	12128
7f000001:881f	5597:984	853819661	854027643	1	31613
7f000001:881f	5597:985	854024576	854128344	1	28408
7f000001:881f	5597:986	854183234	854333775	1	22721
7f000001:881f	5597:987	854451091	854749214	1	39197
7f000001:881f	5597:988	854745811	854992420	1	50291
7f000001:881f	5597:989	854989124	855176948	1	6422
7f000001:881f	5597:990	855181361	855337645	1	17640
7f000001:881f	5597:991	855574130	855813772	1	4626
7f000001:881f	5597:992	855820970	856039612	1	23508
7f000001:881f	5597:993	856036182	856229738	1	17146
7f000001:881f	5597:994	856234449	856449929	1	834
7f000001:881f	5597:995	856454422	856691522	1	8687
7f000001:881f	5597:996	856688222	856931101	1	17725
7f000001:881f	5597:997	856927927	857141108	1	1628
7f000001:881f	5597:998	857145574	857366715	1	11319
7f000001:881f	5597:999	857371110	857605309	1	42372
7f000001:881f	5597:1000	857601987	857815287	1	11869
7f000001:881f	5597:1001	857819737	858341324	1	12001
7f000001:881f	5597:1002	857851632	858558558	1	40767
7f000001:881f	5597:1003	858440096	858768412	1	38056
7f000001:881f	5597:1004	858652213	858949250	1	747
7f000001:881f	5597:1005	858954523	859165560	1	39060
7f000001:881f	5597:1006	859049637	859337608	1	2543
7f000001:881f	5597:1007	859342683	859555593	1	79654
7f000001:881f	5597:1008	859439415	859747890	1	41481
7f000001:881f	5597:1009	859635700	859915626	1	8295
7f000001:881f	5597:1010	859920552	860132278	1	926
7f000001:881f	5597:1011	860129145	860329889	1	12161
7f000001:881f	5597:1012	860326802	860430296	1	30954
7f000001:881f	5597:1013	860484954	860628768	1	32633
7f000001:881f	5597:1014	860812653	860973307	1	1380
7f000001:881f	5597:1015	861170179	861276276	1	11805
7f000001:881f	5597:1016	861465613	861611925	1	7783
7f000001:881f	5597:1017	861667315	861824274	1	20477
7f000001:881f	5597:1018	861828865	861995497	1	4648
7f000001:881f	5597:1019	862126708	862414423	1	79270
7f000001:881f	5597:1020	862283655	862626925	1	19203
7f000001:881f	5597:1021	862631362	862883495	1	40330
7f000001:881f	5597:1022	862880274	863143073	1	46829
7f000001:881f	5597:1023	863147541	863323736	1	15852
7f000001:881f	5597:1024	863328066	863512610	1	10394
7f000001:881f	5597:1025	863519053	863677802	1	23639
7f000001:881f	5597:1026	863912229	864080859	1	17287
7f000001:881f	5597:1027	864097566	864220234	1	1746
7f000001:881f	5597:1028	864313384	864470350	1	22959
7f000001:881f	5597:1029	864576178	864732385	1	17610
7f000001:881f	5597:1030	864825288	865013934	1	16983
7f000001:881f	5597:1031	865088341	865207470	1	6121
7f000001:881f	5597:1032	865329406	865511475	1	52712
7f000001:881f	5597:1033	865589783	865765522	1	1814
7f000001:881f	5597:1034	865900494	866035258	1	10088
7f000001:881f	5597:1035	866141509	866286037	1	9555
7f000001:881f	5597:1036	866381446	866648037	1	47484
7f000001:881f	5597:1037	866652769	866767541	1	27718
7f000001:881f	5597:1038	866869494	867010931	1	1995
7f000001:881f	5597:1039	867074002	867280431	1	17776
7f000001:881f	5597:1040	867277400	867473619	1	4069
7f000001:881f	5597:1041	867470593	867822043	1	60256
7f000001:881f	5597:1042	867817916	867948653	2	14037
7f000001:881f	5597:1043	867820233	868137087	1	2756
7f000001:881f	5597:1044	868134094	868334979	1	51152
7f000001:881f	5597:1045	868243164	868508023	1	39789
7f000001:881f	5597:1046	868416087	868695375	1	27365
7f000001:881f	5597:1047	868700549	868796378	1	9864
7f000001:881f	5597:1048	868888216	869005576	1	638
7f000001:881f	5597:1049	869107875	869380102	1	33162
7f000001:881f	5597:1050	869384853	869487815	1	15698
7f000001:881f	5597:1051	869576773	869692927	1	11627
7f000001:881f	5597:1052	869909791	870156263	2	17518
7f000001:881f	5597:1053	869914301	870368463	1	6062
7f000001:881f	5597:1054	870363862	870732517	2	14025
7f000001:881f	5597:1055	870366505	870891263	1	636
7f000001:881f	5597:1056	870762998	871061002	1	2843
7f000001:881f	5597:1057	871066101	871271083	1	11415
7f000001:881f	5597:1058	871268065	871471788	1	335
7f000001:881f	5597:1059	871476461	871625347	1	22633
7f000001:881f	5597:1060	871622304	871779758	1	6510
7f000001:881f	5597:1061	871776822	871950839	1	11378
7f000001:881f	5597:1062	871947897	872147501	1	22031
7f000001:881f	5597:1063	872201732	872363450	1	23884
7f000001:881f	5597:1064	872367753	872538092	1	7114
7f000001:881f	5597:1065	872535069	872713447	1	2707
7f000001:881f	5597:1066	872943437	873153200	1	23808
7f000001:881f	5597:1067	873157550	873380105	1	6961
7f000001:881f	5597:1068	873377005	873621125	1	28398
7f000001:881f	5597:1069	873617795	873830172	1	21752
7f000001:881f	5597:1070	873715416	874024225	1	10410
7f000001:881f	5597:1071	874028718	874179215	1	50123
7f000001:881f	5597:1072	874235106	874421442	1	22567
7f000001:881f	5597:1073	874538142	874700159	1	2151
7f000001:881f	5597:1074	874704495	874906497	1	49773
